gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
0.00671156950308802,-0.0024734803881778697,-0.0007289208500386797,-0.014022349353944398,-0.06876586988926518,-0.003830707539607604,-0.01125444162830459,-0.022704272011158086,-0.2798159748950482,-0.009647303887220215,0.0,-0.06570094995896378,-0.023426759729467513,-0.25229798519809216,-0.49144478857444585,-0.03634429512420299,0.012233373235188168,-0.30678359384002357,0.01648597905135092
-0.011280877493963379,-0.0027039141777270444,-0.0001304571979277322,0.002958519353054273,-0.12478160887346025,-0.005545601170815148,0.018633062828849783,0.14493534682053982,0.12493967070960829,0.027878549168284413,0.0,0.06949887993681926,0.019144798586461963,0.044941323866476604,0.6167323742488586,-0.09101175798700939,-0.07210323564951311,0.23870531522876562,-0.0641892393027998
-0.005597647886131812,-0.005003069485759296,-0.0007402597574159883,0.005104654144732615,0.30234372717295266,-0.00498697849096138,-0.00916764331409266,-0.0318189871522528,-0.4310065407813236,-0.02838462841785907,0.0,-0.21141262068635513,-0.005107520464123598,-0.05818097347033909,0.6245709549161292,0.04639286932582119,-0.015749517767485642,-0.21655219742402787,0.00967008669285963
-0.019482410259760493,-0.004147903625195223,0.008522754499776602,-0.017327431665448284,-0.05605497609406917,-0.0004225655992300928,-0.009593638609386765,-0.01443519076110108,-0.3628934530986896,-0.02913990865023438,0.0,-0.19018002840200585,-0.008837042756509636,-0.05620238357666893,0.546772667664291,-0.04170304798811265,-0.011123386673416702,-0.2721600152590087,-0.03160686219696288
0.04140613584204764,-0.00196204163458725,0.000432284716233592,-0.03750060406607944,-0.19077757567386633,-0.002160237149155926,0.01116122895824793,0.07621931059707095,0.18246129740361125,0.044394670924283286,0.0,0.05376334443571693,0.0443022304396213,0.16729436920353075,-0.32082250017588143,0.06451691788090014,0.06820799762757901,0.19626421146899678,-0.02792509382301977
0.016254431419836107,-0.004480828418380158,-0.00018535204773090106,0.0016086028608351328,0.1773844069307559,-0.010477715503796194,-0.015298272682614487,-0.16171376699382392,0.17998583369108975,0.04931880185001215,0.0,-0.08526491437508424,-0.013825423830429926,-0.020536293188863686,0.5855370294556278,-0.06020445678360413,0.02837167770397805,-0.10765638746187432,-0.043104607512236305
-0.04118383074078272,-0.0015157007534861266,0.0008383065544819527,0.03585532280656308,-0.2050649909278742,-0.0022087030215329766,0.018797036525296188,0.08821474337898692,0.14643231457342326,-0.012605246135981489,0.0,-0.08650072624146235,0.008310969055462455,0.19656120775027452,-0.24264856938458396,0.01827745161969036,-0.0571815850103686,0.39062187537653825,-0.024648690178850588
0.01056524522859677,-0.0034406680399887467,-0.0016812938380591012,-0.013952389846764768,-0.08761009293401865,-0.003886297670517304,-0.011901834565796687,-0.02278749535984408,-0.28470927676570745,-0.004414340890352039,0.0,-0.06496398239046149,-0.01907181926797406,-0.287899675883154,-0.49869215660185556,0.018427807823581124,0.011205216174451268,-0.3068547342029446,0.017857017952476448
3.921923328062061e-05,-0.0025894523126106924,0.0003455758480064665,0.0021388752807214796,0.3326256920351459,-0.002609800646915773,-0.017821825196990895,0.12011427838290836,0.22095240591805243,-0.010525335909664878,0.0,0.10449516929123782,-0.007834658416866118,-0.03212966927685089,0.8062953962019237,0.033562105595215816,0.030027613287898023,-0.005038024762764711,0.15060937776121877
0.0016636758133820513,-0.0023999976396521885,0.0004345788977883728,0.0030049422870165195,0.2166287182434661,-0.0035443658024115823,0.03186783291228487,0.13642584561508683,0.2512984565299779,0.022054357623383848,0.0,0.053338464712509574,0.010845067936258843,-0.03508311066182118,0.7703604014739941,0.03580539977346219,0.033019369318854394,0.13063360015556025,0.012442008423149973
-0.006907117061380501,-0.002649627224691652,-0.0007289208500386797,-0.01418485502332821,0.008693028728493618,-0.0026908089126182456,-0.00855039672808951,-0.012730852854918834,-0.2646076112580477,-0.009781528333826263,0.0,-0.051944244959594224,-0.016058183854995207,-0.22639569727784772,-0.537324968618336,-0.033048913567303634,0.0010247657528078694,-0.29479700977749845,0.012357967816911411
-0.0004495818422430378,0.025157368164554692,0.00042965140739142574,0.0028902480714333638,0.3711108118614982,-0.004810863391594695,-0.01743336216511438,0.11832907222405491,0.20956701880006054,0.016210561520409658,0.0,0.10038723879904812,-0.005798420321567122,-0.04140766965111982,0.8117440798967029,0.029256989812314577,-0.028366722887001924,-0.08462679137477942,0.17097707885755553
0.0002063090405702488,-0.004057048509188053,-0.00020933186167862027,0.0020587098888481805,0.19587693715531831,-0.003385800296551173,-0.013357808625399748,0.12050814460418563,-0.3143536542042132,-0.01764649826827047,0.0,0.10738507087781143,-0.010430492632454776,-0.03361946801365441,0.7224401954987318,0.051173192566819556,0.027255894471843265,0.10361045586220653,-0.017823336261428468
0.013818296571085884,-0.0033669809044264633,-0.0007791799862076198,0.007076965929786009,-0.13744864770232726,-0.005594424627248837,0.023648183457794555,0.1740112651078874,0.23514192298236083,-0.00979858080475487,0.0,0.08774026432439254,0.019948061597219274,0.045581029796853675,0.5007537883159608,0.034217947083663186,0.05561166094462389,0.30193945963885277,-0.06352572801829885
0.00011068163112753644,-0.007971725721345937,0.0034286716001973782,0.0006966888109318878,0.005234859698517787,-0.0026908089126182456,-0.00855039672808951,-0.005407602691062554,-0.24576281960981353,-0.01287947465498571,0.0,-0.04861748867833456,-0.006565044872837364,-0.14480094204699254,-0.8260943249543788,-0.028065822691131986,-0.0006788224724988419,-0.206510764631465,-0.012281557301345477
0.017489055455831834,-0.00398991701083258,0.00031172999378663573,0.01690096286927326,-0.02280296117662988,-0.0021866192708976163,0.021064569207441045,0.14864881651527526,0.16366071854615014,-0.018561787797142997,0.0,-0.07506224569403741,0.011449416431418996,0.07785913348680017,-0.7583874638445318,-0.030820581609311625,0.052980296918290155,0.6089612015453125,0.11079586539441737
0.011052722389301039,-0.0031706024513122985,0.0009962080441931836,-0.01828040852699648,-0.15566893490389927,-0.004467439428033701,0.02231597648183386,0.15751982187871458,0.19286382877525918,-0.010969350007303083,0.0,0.12381315095280492,0.013295177097875558,0.04702625120842728,0.6045796690236451,0.03717674627999871,-0.06736416997838404,0.21998897686727434,-0.08858885260056806
-0.014826922223268616,-0.0040126158256837885,-0.006171653585861218,-0.03318078099484643,-0.217795227090685,0.023776120386833948,-0.002538206398472414,-0.09342556611606316,-0.1924427904164278,-0.0003487891462077018,0.0,-0.2207111120348905,-0.013084529555844462,-0.029977082859688368,0.5166874597845779,0.030524367984407205,-0.01706108901603312,-0.07687410585301062,-0.03523403178952252
0.00985748756667099,-0.005771462886297016,0.0003490089089174258,-0.006943113151216219,-0.01983470419272728,-0.001997800700532864,-0.0090435586540865,0.07633433539796111,-0.1543832984831924,-0.008525585538434279,0.0,0.06933467309533912,-0.012957830946282355,-0.18345481459042481,-0.6116851019306098,0.021202487283567766,-0.032897441601954354,0.09462845080707132,-0.04719881381469761
-0.004003903442145281,-0.005745370062994475,0.0012720959046493118,-0.006182477833289642,-0.3374844217542126,-0.0028355485704818872,0.007223876484199661,-0.1129480730994582,-0.15027466192474426,-0.024796488366871705,0.0,-0.07971185498601256,0.005050799962912835,0.043736843825384335,-0.9113584174338107,-0.027500513494239376,-0.018909332754522938,-0.05621139954452078,-0.011937158694795703
0.0005207404606147774,-0.013389029230984548,-0.006396303497327699,0.0016742764588927328,-0.18044936543133652,-0.027651109029220203,-0.009890690500560562,-0.15305016187202752,-0.170160837479386,0.0010417372252311792,0.0,0.14314436643263032,-0.010529698132376782,-0.02700038743034975,0.5776635498661294,-0.031674517966724824,-0.0031268047696616447,-0.05598920169465316,-0.08008619081765649
0.00014869124927561212,0.022593860203734283,-0.0001744875967980369,0.002100430888409463,-0.14869938821547193,-0.005594424627248837,0.02098253284601958,0.1579161629144975,0.19506337495773732,0.015779604514261747,0.0,0.1035459643278275,-0.019182440725031526,-0.0280420169174041,0.6645545694837276,0.03051914921030312,0.060863092124083244,0.021231192657382,-0.05852527287681248
0.0036776344345157944,-0.008001554965119182,-0.0010286804543416374,0.0016675704951453045,-0.20154784490028632,-0.006650181673207588,0.006824696267075927,-0.06497251963208839,-0.1279867619928184,-0.014086328193594818,0.0,0.0757279170120527,-0.011827703048446726,-0.053940882280177814,-0.8331804816190457,0.01629051365366125,-0.0058650791780848945,-0.11295447053027778,-0.030009080268327225
0.0005190605900716186,-0.002440876583879923,0.0003455758480064665,0.002862926266564854,0.25651382161966096,-0.002609800646915773,0.03160626043105381,0.11068669087871333,0.22772715591963763,0.020294490340716682,0.0,0.08096994868937964,-0.007758964272686441,-0.03422686473241163,0.7621120583685408,0.036701389294109925,0.030448731881037944,-0.02370715242249142,0.022685755998828785
-0.01734133937996465,-0.003078112208105629,-0.0018441159135900661,0.004097009544594999,-0.1621188997595576,-0.004593155518951844,-0.045908745968089776,0.171245821651919,0.1967853347610015,0.030938397071954893,0.0,-0.1920480525587554,0.013636243092877155,0.03997622594736085,0.499232799242838,0.021513129939331018,0.06938728030065222,0.2468174863128713,-0.08286968765028668
-0.00021589512144554068,0.022820111696055453,0.00042965140739142574,0.0033167018979336194,0.024808212365308214,-0.00463004746355288,0.023712494399198536,0.15542459670662337,0.2300679456309587,0.018740226095821422,0.0,0.07040738874285583,-0.012316433991984104,-0.0372404922024054,0.6748177812267843,0.03342454606782401,0.03604032494837107,-0.006496850054002044,0.00038928588769961245
-0.029464750672004162,-0.0041435018808470255,-0.0008662072121017289,0.004481766406491388,-0.06333013449181422,-0.003579954898822198,-0.03188604598991654,0.1613032464590959,0.16106450457951774,0.04042079171479431,0.0,-0.13649717966534783,0.017113700119535086,-0.027628836597524062,0.6296383226853689,-0.053219523306839295,0.031027419100709268,0.13186653756950922,-0.07844231564260733
0.019114149109563196,-0.006395118266969658,-0.0007900647777051195,-0.007188381385491263,-0.08023861773940373,-0.005312127185964927,0.006766508576862364,-0.07286213829665028,-0.16354795570463876,-0.005400206436720295,0.0,0.10221773536352578,-0.005271172438428446,-0.22038678992552235,-0.532297481387648,0.0209661583234946,-0.08245268993581671,-0.08271758894366014,-0.05014578325862651
-0.0005320789183553949,-0.0023375783920820377,0.0003455758480064665,0.002493963700979766,0.1988712951649108,-0.0035443658024115823,-0.02606678753481092,0.12540542622900627,0.23908433883302616,0.01965169854497148,0.0,0.08795706903538032,-0.007834658416866118,-0.0376423359620585,0.73702059804764,0.03385936920496017,0.030002565201385202,0.004068396524466156,0.013396564235462254
0.004766923419862702,0.02918154711873406,0.0008187474140622425,0.008376825299972145,-0.2951142450092975,-0.005594424627248837,0.01887660569346753,0.15936343279511597,0.18627454829653536,-0.011310408484513083,0.0,0.1118834987061091,-0.01986616978845403,0.040143336322717674,0.5572346164260532,0.0413308919325466,0.07093092438245917,0.04799061803957445,-0.08301115709098053
0.08316934529902409,-0.0018147534413184418,0.0017027995882011192,-0.011015526084370668,-0.23177636602607396,-0.0037257084000656797,-0.02333931966153269,-0.14785073428869158,0.07455970361084047,-0.008379461446442464,0.0,-0.10922833398081265,0.019244917059899443,0.22261539218413506,-0.025674669394406914,0.041436641357698256,-0.05625819767954793,-0.06619260640186131,-0.10191925327823532
-0.018861274484417025,0.02373337243453716,0.0017972646085940602,0.0007054838222951843,-0.1542683555909362,-0.004187296299515128,0.010958456917224373,-0.07540988631015032,-0.12581553564967118,-0.005766635871881589,0.0,-0.08080414636565292,-0.00811857008243816,-0.14050465466244436,-0.4354113453060936,0.01633614745621189,-0.030104251315869347,-0.08819587614976508,-0.038787184511790834
-0.0036462459209275514,-0.0031716850548055317,8.804029598142492e-05,-0.00809559964967809,-0.2239553356309243,-0.002492653052364944,-0.009498307853922524,0.000671832017799359,-0.20501183094479292,-0.013488795182937125,0.0,-0.04485165672861099,-0.0156776029686246,-0.12460512230944171,-0.7306811775725934,-0.02686423433229691,-0.02076877061773522,-0.10187319642374981,-0.03155030448903625
0.003224298425847487,-0.0069833371298933895,0.00011459063040813279,-0.013532530449167513,0.14833127737860927,0.0038988495029360962,-0.0022830290924233786,-0.0898001449788164,-0.12886052913458915,-0.024017957464564834,0.0,-0.07641305470651634,-0.004429662395034335,0.06580824311632731,-0.9629312482102214,-0.041753206667564005,-0.005558151283584497,-0.020360669158649005,-0.0005757236390251208
0.018299151723284578,-0.002548594240182159,0.0004304785495232524,-0.014859078280107461,0.2772336843703099,-0.002069385353414743,-0.02493242909606326,0.11923803694958998,0.23952146503314808,-0.023361487382966572,0.0,-0.1383825119440825,-0.0061983471463662905,-0.023736868921615382,0.7429886172263405,0.037088765530027074,0.030692710563667635,0.09650250388551203,0.035999756208986426
0.006879040069177552,-0.0035415441197465037,-0.0016812938380591012,0.0008074144612917965,-0.08599529630406627,-0.003830707539607604,0.009879627675864377,-0.0026074905976568416,-0.2544652834152396,-0.00786905900331897,0.0,-0.07102922971249123,-0.009003541913947328,-0.23098565673756818,-0.43795713553309856,-0.035567714048716066,-0.0570044877892055,-0.1463854181144204,0.014892667898907471
0.012156513386983791,-0.0028869286937667554,0.0017171525942548647,-0.009481891569922948,0.06463938831683239,-0.00039171735917102797,-0.009902896031476982,-0.027724725368311633,-0.44266737217128105,-0.030502575896440592,0.0,-0.12935031462339952,-0.007197756944045688,-0.055132725259480236,0.5967406884931775,0.024849094690313094,-0.011743456089155734,-0.29496706988162424,-0.013528404424645877
0.036616261381051875,-0.007319384140611735,0.001100120550932064,0.008086289743177887,-0.07305794537292021,-0.00237621403435934,0.0066955380713677555,0.07971404945511236,-0.16422886618862392,0.030018801138348237,0.0,0.05286522036137066,0.02920312928172885,0.19787456869687325,-0.23192144431911402,0.06362951225502704,0.0387047179543355,0.34555060194625475,-0.015627440338154434
0.002666406158525289,-0.008198119603127855,8.804029598142492e-05,-0.010759560305816356,-0.09369032608901408,-0.0025482431832746432,0.009489774187862919,-0.0021178078626505987,-0.24829598152215532,-0.010676269757972078,0.0,-0.062349633909017634,-0.011260873535179959,-0.11645378712687413,-0.7739155309234659,0.014584197288753207,0.018162276539286305,-0.1372641504981606,-0.015562269869375905
-0.0008812824650758842,0.0628168991189761,-0.001143188452786622,0.0015509891675792905,-0.12191302248009388,-0.005098005218527849,0.010367931786154486,0.14599602778761403,-0.2592812335836769,0.02616944604990987,0.0,0.10255854189921562,0.016029880602101195,-0.03271357638859651,0.6474304864763807,0.022763471582905054,0.03780389911516497,0.12394078339727935,-0.06932803488171924
0.00010038620569738938,-0.007980106510845724,0.0043448116206490665,-0.007239994760767407,0.11455685954246649,-0.0010742748637501544,-0.006407728786013003,-0.0003449776898423466,-0.2928355869086258,-0.01335961717036106,0.0,-0.05050462794989579,-0.005827179029783435,-0.1391605379978669,-0.8855615640564989,-0.028819137448839485,-0.012443828161823496,-0.19779414192757944,0.0028087062732902613
0.006701274077657877,-0.002628414323795362,0.0018438990979499417,0.013713215419440193,0.31180842198334224,-0.0012747892551763138,-0.005767042912966444,-0.011029213440403756,-0.24373485953932905,-0.005650731373935233,0.0,-0.054570290898214496,-0.01532031801194128,-0.23092913843287208,-0.6856572303661742,-0.04779126646444089,-0.0033555473917132807,-0.22167266714741507,0.1217634037959991
-0.0005320789183553949,0.022716640644176764,0.00022802261795305115,0.0033167018979336194,0.1960786518285692,-0.0035443658024115823,0.03270811751570039,0.1450741460332179,0.2454370711130325,0.018833685442218338,0.0,0.08349293479669943,-0.008436942119903965,-0.03817726078936182,0.7184185529805343,0.03559782615665034,0.014085033473694207,0.024111831332933025,-0.011463533935819437
0.01987465011582277,-0.0024481539570827583,0.0011380713569590706,0.0007496663136773305,-0.2318613283389601,-0.006650181673207588,-0.008894702293365777,-0.04085697322045117,-0.14539375408118355,-0.005073546945299953,0.0,0.05681479925365857,-0.011828258776454062,-0.19961485602098394,-0.4634350252823022,0.019794256546332552,-0.030032115036801015,-0.06554564212536736,-0.046450661557520596
0.014345368677545569,-0.002200250538601582,0.0016400786331962239,-0.006183624882997634,0.11726290169327237,-0.0025981236383190937,-0.007701634570437915,-0.0454608386153516,-0.09639628701713007,0.016403713873348845,0.0,-0.07173003655891508,0.007480507925707464,-0.1823580701566631,-0.4498773790072593,0.033947609913124975,-0.08417752334583407,-0.08497319092937253,-0.055745318525400184
-0.0026146461604697854,-0.008275055790873617,0.0024762986121769576,0.0027782873035610517,-0.17824465870738068,-0.003830707539607604,0.00951534797227838,-0.006529778045059565,-0.24516531780204798,-0.013696783149397996,0.0,-0.04462822459258051,-0.015176096146597295,-0.13128325775481042,-0.7469327688423875,-0.02699121416552527,0.014208060312694492,-0.15927603789741085,-0.02930680355648935
-0.07881288012711803,-0.002577401553073079,0.0024400688609997278,-0.010859637643951068,-0.15631185767769387,-0.0028576323211172475,0.011005784777911897,-0.14421502357874813,-0.09196455340002847,-0.004726015837961377,0.0,-0.08558927482663548,-0.017008263733918755,0.20465767722273862,-0.1250739766187667,0.020398116384600803,-0.03693759748714563,-0.007739231548628536,-0.06763013660117742
0.011308935540981634,-0.007133062903882503,0.0003455758480064665,0.0005708871242378804,0.2527617458818278,-0.007085852198771382,-0.012900218732444924,-0.16750451045977854,0.18719204096531133,0.027761853797114155,0.0,0.07205560693522889,0.01214234223074385,-0.027642137245700416,0.644812133230581,-0.07755476238734585,0.03247980806261981,-0.15950533398767944,0.029375071817989803
0.004074006388627536,-0.00627142452501005,0.000866074066400951,-0.007577819212986343,-0.17020768468183445,-0.004409653491138362,-0.00788215773188146,-0.10457367092652349,-0.12366609548267667,-0.02540962755777031,0.0,0.12884210656826944,0.014639629910736567,0.053988346905795646,-0.8944213150544984,-0.0332783293583121,-0.013615240721837132,-0.0880027427397759,-0.004960801477476223
-0.0004030096497139358,-0.00790136279931888,0.0003455758480064665,0.0018542958849445974,0.27020888921713154,0.015388399822222213,-0.0036073295219886175,-0.1398078091923354,0.24117840700122303,0.02551293711044897,0.0,0.0910573030403378,-0.008934195479381724,-0.03094870762156651,0.694642366649572,-0.09001876747823606,0.029450766645758783,-0.09302125944608834,0.15467865708671613
-0.0032230201099329586,-0.005521624009434562,-0.0018665551152555926,0.0036773074921731845,0.40491179644990977,-0.0034753287237636534,-0.0075547590274607545,0.011003366979323371,-0.32789054215531804,-0.018609551314264398,0.0,-0.1482852879836864,-0.006586163822741749,-0.05084933985659386,0.7003913003562986,-0.0676093456729316,0.004850050458921275,-0.18883045056540274,0.2748348704100137
-0.017527839209455914,-0.0021314876428397997,-0.00011264011480663518,0.0074275612682252485,0.10848858718440575,-0.0036287783552558855,0.026265309889702555,0.15840019511882533,0.19828795458775858,0.034201076820266005,0.0,-0.10084149152427024,-0.0062722637052452694,0.04235252858069104,0.6287627840944563,0.0352626818697932,-0.026015049820870353,0.09355990679039601,-0.0599779564419668
0.019674635567816276,-0.003488887885523638,0.00031172999378663573,-0.058536297128059564,-0.20516875533230416,-0.0018302896877065006,0.024173558264947194,0.14608932100336489,0.1625692272975981,0.05577541351979075,0.0,-0.08306047167606961,0.013512811783412003,0.08982218601191096,-0.8424798427408173,0.022873367178152432,0.06157454029622479,0.3230483558501467,0.09176109086894542
0.0010399065995692323,-0.004339350940099662,-0.00020933186167862027,0.0020536385288302825,0.1430675793274312,-0.015085072908308614,0.009334302111281783,-0.12795539380677726,-0.17160863846494775,-0.016410510600643097,0.0,0.06755396053118391,-0.005569061220974633,-0.03160523135206806,0.6638626101836281,0.051110219117506316,-0.006008105724021917,-0.14177363252657366,-0.07342391424362667
0.006701274077657877,-0.00265800801419144,0.00018721917041300892,0.013142678903680809,0.10577719531519399,-0.0010742748637501544,-0.006963061486330995,-0.024851017901686607,-0.29296212360734,-0.007940138443171577,0.0,-0.05421540149296742,-0.01532031801194128,-0.23153722189335776,-0.5271238741434807,-0.04002238001496624,-0.010847209264715052,-0.2532408868883361,0.013488408548823825
0.006287614837985044,-0.0041562844146950115,0.0017171525942548647,0.0013807644922476424,0.16400286027719385,-0.00755041119257454,-0.00888825991896307,-0.003230859956664338,-0.40846213917366975,-0.03270211694089295,0.0,-0.15221837950727654,-0.005349036418771616,-0.05418381246543774,0.6002230670147358,-0.04550005844367626,0.033259262162554974,-0.24814693866857335,0.0006262240999686854
-0.015351220793494153,-0.0059305708803543055,0.0001623082103153019,0.00018893894721945601,-0.045667827735102445,-0.0065945915422978875,0.006566426341870603,-0.059296576208052364,-0.18122275163911136,0.012077592712010638,0.0,0.09431614396075727,-0.018146763639706347,-0.08816586555847471,-0.5029778760499546,-0.03365519872411248,0.05876036568336555,-0.06914724594147513,-0.044862228676420216
0.00671156950308802,-0.0026336796434587553,-0.0007289208500386797,-0.014022349353944398,-0.06876586988926518,-0.003830707539607604,-0.01125444162830459,-0.022704272011158086,-0.27670809276333225,-0.009647303887220215,0.0,-0.06570094995896378,-0.023426759729467513,-0.25229798519809216,-0.5019618765161857,-0.03634429512420299,0.012233373235188168,-0.2992141887747187,0.01648597905135092
0.01274445037062776,-0.003465098261591019,0.0009962080441931836,-0.016646955455990563,-0.15641637780170614,-0.004467439428033701,0.02231597648183386,0.16239481133561776,0.1922919864065155,0.01817785250870716,0.0,0.08824594517932224,0.013295177097875558,0.043899971334504684,0.5845269737303406,0.02771003136277052,-0.05613655258540238,0.24197378764160313,-0.08932197685835758
0.0004694079450325494,-0.002599189513838547,-0.0002585631561829961,0.0012945183301580475,-0.07784784136071789,-0.027213095692223063,0.022992589511419192,-0.2560580339942444,0.16544181901714664,0.016526940915511584,0.0,0.08445597502757828,-0.02004200663524332,-0.0325537407564829,0.5625910067703134,0.03894613145644226,0.033839344482114786,-0.05838856587333797,-0.033708785725291346
0.017067615376824313,-0.004494479320318091,0.0009475486200002632,-0.012544985029024127,0.3273427770905774,0.014737454931648063,-0.0011671217751588467,-0.14733452396428132,0.20728194352344398,0.03282037454036128,0.0,-0.19272155444347414,-0.006391442418274065,-0.022909414241654633,0.6500476065758414,0.04606069360164725,0.005979818786451744,-0.09630885902294727,0.08569154192793914
8.55883417238779e-05,-0.007866491339845951,0.0002822895699197067,0.002166055495861696,0.2760133203550388,0.015388399822222213,-0.0036073295219886175,-0.14043707819614282,0.24073722891482643,0.023351039276681536,0.0,0.09832723464669169,-0.008934195479381724,-0.03526831132459928,0.683805905445592,-0.09039007144759584,0.009175298829630476,-0.08780583995379815,0.15173151681027397
0.0003722803677865883,-0.005478942692281484,0.0009749328073003058,-0.007168597006241825,-0.21076198188628553,-0.004082037983256795,0.016223902979289093,-0.14941059194744374,0.12565636995542934,-0.026746449658067408,0.0,-0.09667503158636688,0.012531325150247444,-0.026348531248375297,-0.7680713136543217,-0.03422226953395823,-0.09328032119801338,-0.10167247823550556,-0.030938478258870198
0.01743040457852967,-0.0021654012184824066,0.0024081925456056383,-0.007680246414313202,-0.19511156426055826,-0.0033249245172874272,0.010874102492828705,-0.05162764761179243,-0.14530289289934223,-0.005788863808093649,0.0,-0.06535505161306804,-0.013238359755596726,-0.18698356522932807,-0.38223532983244424,0.01902281841955969,-0.02737730773525125,-0.08275182298316752,-0.04426090250750237
0.002164588385317562,-0.0034656881460064987,0.0024762986121769576,-0.008743119808004626,-0.273742382421415,-0.002492653052364944,0.009338109712965462,0.0053633025897949094,-0.24954257207295408,-0.01320160130138357,0.0,-0.04434182038780291,-0.008341695677974059,-0.14133499816820494,-0.7577082268928861,-0.027662750387191435,0.011601314852080219,-0.11984078866109522,-0.028292586143026578
-0.006295394259419326,-0.003988637515407297,-0.0005492816196158152,-0.00908848043277326,0.04253479464191794,-0.014752634920144475,0.007940499246373339,-0.24834445200109925,-0.14454876824123306,-0.015858372782657025,0.0,0.07671774991773182,-0.010223620628649621,0.04244809522457193,0.4873675002985044,0.04445756332993011,0.02454689408459597,-0.10576284233015178,-0.025492579683078633
0.023315942475760954,-0.0024242076679115627,0.0011328253737178584,-0.011817440660223121,0.1369493065871406,-0.002907812121779776,-0.02297124117913461,-0.19089108819625195,0.16264653677116955,-0.05659871992397621,0.0,-0.09421970969859982,-0.010402497706173245,0.028492442849251516,0.556533343110599,0.03250837579670485,0.02023723406023671,-0.1553619213390615,-0.04082655312812129
0.0027297450980276645,-0.0024627827533860542,9.462913985117784e-05,0.0043119452392533595,0.36749485181572716,-0.002609800646915773,0.02574447662884948,0.13591088062892492,0.22621615501192063,-0.010824314799635366,0.0,0.09420286162029783,-0.006275640863030509,0.048874531984968494,0.7570740800059498,0.03891953496773266,-0.018446319693635138,0.08962625823986854,0.13955861377716797
-0.010933869054771285,-0.0026409002417539067,0.0002822895699197067,-0.009179980467112958,0.0650631057043179,-0.019469578650256048,-0.02221585886208866,-0.23487925331613727,0.18142251897843598,0.029245650853092976,0.0,0.06108982399476398,0.025357157670935673,-0.033172637819305455,0.5484061863629279,0.029670766937726634,0.00012293180851626382,-0.1592301694998936,-0.041356241281352575
0.01575615634989376,-0.004351901180755797,-0.0007402597574159883,0.0023069652008238374,0.2372587793378464,-0.009635791728460488,-0.008029995827238807,-0.07396592809651298,-0.23090587812526778,0.05075978113942907,0.0,-0.09577529360693536,-0.0052660826623327954,-0.020803717245369564,0.6315909485812833,-0.04592586479407508,-0.0011705329357964741,-0.0563151309990466,0.015359762900115143
-0.035264544654672485,0.013770323575581863,0.0006922133033531556,0.011529626892132746,-0.07974577342007019,-0.0022087030215329766,-0.024921406341596133,0.09664005007536927,0.13508133554428658,-0.012284571382049919,0.0,-0.07204472212802908,0.026196333845308173,0.188130322174988,-0.3321294906722585,0.03272526655497082,-0.05118449700400014,0.27111649083885103,-0.03743788929503289
0.002270352994600599,0.035713380459717343,0.001750465071641585,0.0024083422881627085,0.05029399585355459,-0.021717697264395708,-0.01106367908344813,-0.12655720605677157,-0.06788851390984323,-0.008718523594369983,0.0,0.13105544382658788,-0.007998883910097645,0.041437986990264464,0.5213669391658078,0.05129307023977539,-0.0061661633525881,-0.04844688038384363,-0.08201079855471549
-0.0133819977951619,-0.003623267241589804,-0.0010802095153531828,0.0053979832124383025,0.26863502588228455,-0.0073079093281133035,-0.012365839178196475,-0.14163757840604588,-0.18968173135351366,0.039534830062449525,0.0,-0.09255866649791472,-0.00504254373141539,0.04099939447224123,0.527713184491069,0.043975797857938405,-0.004258830239673393,-0.07840555330192112,-0.006146650178926757
-0.0006322762987532412,-0.004343436531168159,0.0010518935441743082,0.0019103044960491773,0.18658303652209246,-0.015085072908308614,-0.009006299325907414,-0.11752128237126339,-0.19682545090547343,0.021140434261526803,0.0,0.06505033921345708,-0.005744969396010446,-0.03539210878623419,0.6751442449839442,0.04693296954672761,-0.005578271366526118,-0.07546236514937166,-0.038576657084805024
-0.0069569297942774794,-0.0035415441197465037,-0.0016812938380591012,-0.01418485502332821,-0.08404278878600781,-0.003830707539607604,-0.01136602116698042,-0.014441989469682464,-0.2786568704315887,-0.00836154905695946,0.0,-0.06510720327281785,-0.019307479952114813,-0.22817896594349657,-0.5039025161291673,-0.029452733291385303,0.011607353104610866,-0.31422371516229214,0.014492801197271143
0.00018211020748440108,-0.0052692982299924265,0.0003455758480064665,0.0010895075157484437,0.3913662784367522,-0.008597501965969109,-0.016301059644273114,-0.14630870445139724,0.2038885596955868,0.01665648876400086,0.0,0.10070178610597105,-0.008368476879664143,-0.0367699660223216,0.7078522152267746,0.03534592309666763,0.029414755184766793,-0.061539716542038415,0.15395733908040932
-0.0005320789183553949,-0.0023375783920820377,0.0003455758480064665,0.002493963700979766,0.16650035290023224,-0.0035443658024115823,-0.02751112062665926,0.13848573693735924,0.23197289349510314,0.020375623693268393,0.0,0.08408886131622088,-0.008512636264083637,-0.0376423359620585,0.7278753915636849,0.03674985503144497,0.030002565201385202,0.023549273153563133,-0.009637909553418492
